28675,13.143094645343,12.4774735480719,7.92959320502242,5.61839074983454,-6.47153954090331,-10.2853830888933,-1.4602056256586,0.52560742937588,0.0104664734376583,-1.62176718817493,-2.98578843623565,-3.07064907900603,-3.01646923328449,-3.65575960447497,2.75295757902201,-4.08519449192428,-5.87142355709335,-0.829200947419225,-5.06848827583676,-0.601705726748858,7.03951272773421,0.598372838317943,9.45088689478072,-7.53907094328802,1.62361419313038,-2.52991482935584,10.3176764092172,-1.12761116438341,3.44882824047192,2.40598387209259,-0.588901535271618,3.7824797510477,-5.71864239813482,2.47837424850036,-2.80379429261332,11.4380014082388,5.07664641512162,6.37831676793864,-8.37744816013664,5.14247813988242
28962,-1.26311458682389,-5.66141901094402,-5.39391900284719,-13.3915792700425,-16.5736668051326,-6.67021692611082,-3.64182727421422,-0.0833394685527289,0.177925520300342,1.2768982995614,2.04716020771368,3.62556161851657,4.26459206681861,4.32004119685667,0.804387970141648,2.65329077056617,1.30421455662073,4.63981913459104,3.18529978255421,5.72151653663298,-10.4769321918408,-5.21282749292367,-7.90701230451794,-3.41950732608854,-3.49016166883683,-2.10367462405874,-6.71026555995302,-5.93119292821134,-10.2726259197385,2.15062386109448,-5.78015746891307,-3.12397977252904,8.47725069046068,1.97312043876403,4.32952703600717,-0.0747078098278617,-1.89322073577059,-4.69976949192561,3.88704313420504,2.1170711544242
29131,-2.26174369269731,-2.56538191160645,-7.14466047493991,-2.73688654385626,3.54901631975208,4.32246060456607,5.72895713692057,6.51406233130906,-0.91369487407248,2.1124774109526,0.770983164711334,-0.335170037398541,-1.92296357617915,-0.312349805536051,0.958360840399882,3.0721689525175,1.28000890547544,2.24045311950308,-4.31527202250845,-2.48141181713063,-5.15998998508247,-5.38356212515199,1.21109136458972,-5.12783585957719,-2.01377395107432,-5.59747896747124,-1.07867608265787,2.54205804798915,4.0082034181329,2.06882841838425,-7.73096843070012,-2.56336660513289,5.5623049667421,2.9173586784693,-2.47394299148418,2.45574750121257,1.75906569557242,3.81429124076932,1.12035325241616,-6.0961001143134
29132,5.10041288888587,4.54020309860206,0.528539455661163,3.2075738587275,-5.97519254348845,-4.14769264116739,-4.24471553158528,-5.60823067297102,3.69481226137263,-2.56219071911042,1.97789276015113,6.19477016761483,3.88977015253728,6.47680621310355,2.39491315687013,-0.473950241514024,1.44770368662862,3.59258862185925,5.66406813185085,5.7452718596148,2.59664841596507,-7.90800529962944,4.62500645524918,0.186421789684626,1.8474665570061,1.69449602098095,2.79719224530342,-6.39265238513092,1.67337483635972,2.07708260314124,6.82172050156983,1.49585601312656,-5.15807439740016,9.48704477858535,-3.78718485188071,-4.47747451187688,-1.28060374318186,-7.07250903411174,-4.32326953313234,4.82397228813869
29287,-5.41895871477695,17.1046357632372,1.62561606033104,-10.7561247592925,2.50941915659995,-3.00283723100111,-10.7089576683103,2.22200852643689,-2.73410494637731,-1.40243490035487,-3.96392944459028,-1.02370073471282,2.57171950093011,-1.83407299164587,0.24905184927511,-2.46643438380179,-1.56007510564988,-0.244818578862653,-1.23530647220311,-0.586101900487498,-5.40994102392641,-7.91616102973546,-10.4359937571572,-3.89656892714904,1.93217374723522,2.83053462301995,-4.29756553255938,-4.72751010473705,-4.93186437949911,3.17909719051158,-3.12774393372891,-2.9690920252278,7.98647052662734,7.89730017706427,13.4280653057896,4.72049162002426,-2.12368744325556,-2.30223677070289,4.97548081145718,7.16793428005787
29299,-25.8774224432788,-18.1464140592379,-14.9251595995161,-20.3576092738762,33.8035897390219,22.4334270093651,25.5294683705141,24.3839158771678,-1.39821762098184,-4.00174036078384,3.97471170703638,0.548138161220935,4.79601674661694,-1.29212929432627,3.51546960922484,-1.91856010190989,1.78313634784638,-4.15176129770123,1.05689775051753,0.746336123714974,13.5538276811409,-1.30678013493246,22.2518320066249,7.22188041334062,25.2171188446981,5.57982179163949,19.6289432280219,2.47534299006616,19.9161603096131,-3.9747925719009,19.2372440633074,7.31715945300241,-9.29831385557515,5.87151622757229,-21.5947382162805,-6.21157535820902,-25.2771534358556,-1.11428523115599,-19.3527563078801,1.91759076401054
29313,-5.38487045399084,-4.58364716586112,-6.63499744208922,-6.22422214852698,3.92012475299774,4.57480557705324,6.69594014487405,3.70825181211178,-1.74648847800017,1.92334639853053,4.71318443903072,-3.04286360458903,-3.43614723826088,-1.72699342546273,2.91321409066589,-2.74019050776362,2.17386337034141,1.40222112639727,-0.380965460222622,2.17930435209842,-4.28594330744757,-0.926332276985755,3.84524758833537,-9.9817892945306,-5.77160335000501,-9.2230991854729,-0.971058914109245,-7.54786560441744,2.44343329497353,-4.54415444722564,-5.88252473400726,-3.54258193149116,4.02229409407403,-0.954554324081528,-8.15626685582238,8.14103470307293,8.02214503095381,9.19557603620473,-1.29256113901197,7.55710432391305
29349,49.7608418099087,34.1489215920073,33.0459145523772,58.5012454275675,-29.3449586978654,-20.8566090148507,-32.1476375838215,-10.5065965810862,0.175636087631843,1.51461197121857,-1.69239228721852,-4.2813906215033,-10.009472152468,-5.22628235023179,-7.78918371842713,-5.03804754896896,-1.33633283110079,0.942756159716674,0.555851952104171,2.5883466303371,0.99916410591749,0.535683566260026,5.58666394834524,-0.242205563078693,-7.53599311685516,2.49456684038359,-7.4051153253126,-5.1026176707588,2.98140776175373,0.378528130794668,6.20023337443469,2.22483497736982,1.39711240239905,-0.112112651372761,-2.33139279738188,5.86158140200687,18.6068125094062,4.93316556402688,16.3965523149066,9.47660235807018
29362,-117.001871063318,-247.666549074414,-55.4077479926347,-46.2823458820849,154.848579613018,221.168843492941,158.719360639301,114.820877249389,-0.132024729929115,-3.40503043086924,-2.21757876695769,0.618447594764757,-0.529304237825444,-2.34713389266247,-0.411065769037651,-0.14946742610946,-0.291843992772404,0.308348141659003,1.02226959408232,-1.12486919460949,2.26508615944854,-5.70072362302435,-2.76522177868276,0.311229209329665,2.78410292649004,-4.01471882886682,1.08701770484286,4.17545187424343,3.98441364766559,4.69395090127716,2.2858178453336,-1.32067111020401,-2.90301956553714,8.84764603800049,2.09272329398973,-1.31574751325786,-2.2917148246682,4.66873578983895,-0.936716765016255,-2.5000801871228
29363,-45.3401214900288,-9.2106191964217,-23.3918808873593,-4.78772572536079,30.0967738709223,24.3364264358388,21.9153650662756,6.94508184473533,8.70584778770711,0.094000037607195,-7.39709140076078,-1.07359940297072,1.73648340360716,-5.15191627263653,4.28055199158234,-5.73876005520832,-0.945367688966485,6.91673378025397,-6.26271593276345,-2.41429736223114,17.8286279018076,-15.4237211909059,-12.5099459375576,-1.12916807657779,1.31366698313149,-18.7690024331043,2.83504961600444,-3.6178187660392,-18.4488817672109,8.57667938008442,-16.557960998954,-6.8219563938989,-17.906854336743,19.2262286885564,17.7172359239064,8.86718420467142,5.04258627432716,30.312878911945,0.116693312300645,13.4482019275637
29616,-1.27217158904515,0.129862908721738,-3.08964085168017,-2.50183176365567,4.08407949336305,2.05007965724752,3.23147180934367,2.27593318594544,-1.98397431193375,0.206371542864387,-1.59940969134098,-2.65837282618705,4.75417232291825,-1.48284205857221,-4.17659057856907,2.7402353605551,0.889474053516525,0.568539236235364,0.211760958221071,2.33345975623401,1.97791269354057,6.4542071874608,-0.788298682817898,-5.95861707024814,2.20167908261437,1.59724455156709,-6.73776603270572,1.62483612020007,4.06791432870741,1.69461771821647,1.0480370177781,2.89318065622234,2.86207296464236,-5.09964085062539,2.59188692474835,11.8600799885945,-3.8893949111386,1.22100144211227,11.4061323083005,-1.38009573846513
29894,-10.7408510438588,2.47445889586987,3.63762930755055,-7.27208584065048,24.4038737419921,12.0625056999796,20.1796796125251,23.4974452958571,-2.56554642406471,-2.87501624329586,-2.36340211524087,-1.83922022822777,-2.07179664245508,-4.69495262844685,-1.95275805050981,-4.6140974072942,-2.8479799537378,-1.91449759817837,-4.9435104049719,-2.01672100610865,-7.88563228351249,-5.31244273330572,-4.48942965418438,-0.821469197542369,-2.07643068007317,-6.50531235713278,0.410263965357546,-6.51384391420778,-6.25439736256889,-3.83701658311752,-9.80242960785711,-3.29010511892109,9.07761563376758,8.16942493751027,4.79595053152763,1.05782291380059,2.79024798629061,10.5593623732661,1.33724282003403,10.5103729095742
30098,-24.5673119599357,-28.3886295207164,-20.9435088927337,-30.9969167374485,15.2436793464588,15.9392454555912,26.9353480868959,19.6420895002487,-4.33455545569038,0.110321774664793,1.21743824273886,1.62019790388997,-2.28907485825593,3.69293421666224,-5.88446554171132,6.7306861429343,-6.01247610114929,-2.08455136547783,1.54730037632663,0.960779171449613,-3.6245009569142,2.51653546618191,2.41486631522742,2.6570669552985,3.50268454526598,4.96687697383192,-6.40010770194232,8.37904841068598,-3.26488810057416,-2.31785105992849,2.30394887784018,-2.40553229276654,6.68130939728742,-1.32802466772441,-5.62444437476216,-4.67034701018857,-2.57597624694412,-9.08734988042736,10.4103459309314,-14.0738163728436
30352,-2.25915650676121,-1.84643727393667,-3.49156160146537,-1.10788108571793,-3.04573022264152,-2.05056814701301,1.88838550571322,0.0686711078001421,4.99292266318741,0.255200683555059,-1.72537863731654,-2.52019954513866,0.156109637098847,0.562408993813757,-1.3785555075776,1.47169508245709,0.407799036140953,-0.945583237756779,-0.501369227235913,-2.83611439220163,9.33563581688596,3.14476795755803,0.504176359185733,-5.62650180173003,2.12716048300001,-3.71010753291807,-0.413596033472243,9.0653488106575,0.74167930592923,-3.05195297487687,1.23819111729371,-3.52477834941593,-13.5061534723794,-5.33223612229246,1.38478597768041,5.62896097613396,-3.873808258742,0.00357185002634275,0.38069568743386,-12.0278640087429
30353,-13.0351080128768,-12.6238292969395,-15.1463621281122,-11.2480068984693,4.85174427480555,4.71412879216802,6.46905651476282,1.71199677134396,-1.01885144065747,1.18422447447348,-1.31477526159143,-1.18936877940239,-2.64831274338865,1.20880383035609,0.881893414044637,-0.600091477889816,-3.15358485758538,0.293283554017744,-2.99413602536042,-2.29975827155224,-2.63479959616962,0.127725489292053,-2.86701505760863,-4.70488803900331,-0.540431115282396,-2.3488853184838,1.82876265367856,-0.882882323641802,-5.26965004415091,2.10039364863702,-5.72261972429401,-6.82205937867172,2.84363304295342,-1.11855699220141,4.74070795991552,2.95853094043378,3.12656724589975,-0.439132569011326,-5.04928475898321,0.522550550336525
30498,-0.114437070153981,-2.67211619736949,0.119627035480226,-1.33884177293386,5.65651415204757,7.018082470622,2.02997013755376,3.89132310586433,0.221060115236051,0.990192351498259,1.64663708666732,1.85075166726398,-0.90179907334939,5.20214237405045,4.33175429887789,3.68234912116348,2.32966724958588,-0.335376479186674,4.42427957241637,4.75695543649663,4.58704789578518,-3.33082740093787,2.62951552534606,2.32517901717453,-2.44170058802285,1.23996147117652,8.51552589779952,-5.9480949457714,6.31189198708982,-4.84782027598766,6.84320854283172,-7.33535290885383,-2.25190563362568,1.05100741817578,0.42672840879825,-2.85816680019887,7.28100239222958,-5.30493635037771,-9.52987369621237,3.02010984101003
30515,-5.11077710800351,-10.3348666282426,-10.9766542342747,-7.35375919924942,6.8761815888736,6.54754799275595,6.90555951045375,2.58534805613999,3.08586864799848,-0.207227731371416,-0.776600242845145,-0.359917794188566,-0.631205902303514,-0.318704455385661,0.401622341445123,2.16486202495272,0.00827135136204283,2.0473786024128,-1.70289303882978,-0.759513236713397,3.92139257197562,-5.71702393352689,-4.66644589270547,-7.29235375125877,-2.1886355922667,-5.06485716961496,-0.266981006240197,-3.74897215247438,1.30060740163582,-1.34479755159048,-4.63365796667852,-4.64972258285495,-6.18486216713868,5.641082811803,4.95343493932433,6.11471458472404,4.53525322946208,4.74113034934659,0.00509512335864926,2.11716195322891
30516,-35.0967547194342,-44.0912479208353,-44.3507713522655,-54.0685882675582,33.4170519622654,46.6928337493739,27.3909356190977,44.0651819037038,-0.380957442416232,3.0762254142443,1.40343814312947,0.94546410029873,-1.23661436278599,-0.267186262363108,1.21498378762668,-3.6575985604725,0.358949470366347,3.05039030979759,-6.55024074107427,-1.75947703100864,-5.10234517972867,3.13356039211422,-1.77985200553342,2.51339526533323,-3.2865009930963,-0.230764978172722,-3.06880156834836,-6.65813095407,-3.74148026226535,0.816124239348845,-13.5907646686661,-1.29457844160402,7.90813281555278,-4.56528834333679,3.98692614203829,-2.71204608138253,7.83736892440056,0.129556757552403,3.96695206448326,8.27370904366409
30570,6.82967626774812,-22.3506199542402,-71.1267685230549,27.2454388210043,44.6721954500534,97.0735629689447,102.626647785202,38.5566550958431,-1.03101619556056,-2.36516306893107,-12.9001349546808,-5.08991645882515,-8.22860317176638,-11.6774909550745,-9.02461653801443,-4.16994110529908,-3.33204510063665,-7.71718120982311,-6.69644029426522,-0.8332232117457,-0.542059259432393,-5.44767701494595,-12.9339008592099,-10.5059788653161,-11.7743275640748,-18.340734241648,-19.509478264216,-24.5925022125734,-7.49560690278074,-6.98461803639798,-14.6375069891482,1.92257963057266,-4.90651111683746,3.09145469671484,20.7574740662943,6.1008084722279,11.9617971533279,21.1458327263687,20.1705361071124,20.2538015021582
30689,-3.17430367546159,-9.23991822233444,-7.17577892627278,-8.55097983368962,1.54103099386651,6.53838043538334,6.6751898698682,5.61114461490153,1.07532390219968,2.37264780629788,0.670917964760616,0.532200099893605,-3.06478439144393,-0.985142917406413,2.96084419411955,-0.520140982009314,-1.24926628736468,3.29131654927876,-0.56233377564382,1.17998578845753,-1.08714505832063,4.18793218994862,-2.07062229932941,-1.20945022793978,-3.98500801565012,-8.11214770621561,0.854639929132323,2.33975786969934,0.254532018798156,1.2965802996309,1.19426523288568,2.07332421254364,2.53054625574503,-4.80453130049947,1.53963189425638,2.12796474624486,8.04940096415008,10.3220823174796,-1.33676169361256,-0.37464086147244
30695,-1.3032972499113,-0.910591219694832,-2.65550372247721,0.364927831080552,7.79375074639946,7.10049745993895,8.48434438122614,9.41252231197465,-1.42363591217711,0.374693948898746,-1.00614474785761,-0.123734710744113,-0.708318057099495,0.234159988025811,0.841277188310743,0.198799356252367,2.75366268259918,-1.6724060244772,0.233955372929374,-0.0871817934568156,-9.80260623698585,-1.9512680324701,-0.489398995826227,-3.95236827201841,-3.37962485962447,-0.465041937058164,0.564937303808882,1.20880753366863,4.63596252752198,-2.22956517213366,1.58242266792883,-1.05353047411103,9.83770061372141,0.813711871602276,2.18991623798917,4.58998879656417,4.98918411072047,1.05971442269639,-1.24308694118213,-1.61137961932175
30803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.61741134143332,2.64413752466828,2.0165894888744,-0.377311935303232,-1.62265740086124,-0.512709301531735,1.0806339262975,3.73466310420774,1.11665037323684,0.941276144082529,1.85239437534451,1.01278282978506,2.01952573351683,-2.99660796150429,2.33897648186056,-5.77673865676186,4.53926261522087,-5.78351253701162,-2.46006911864474,-0.0990093045581635,2.3427204457825,1.22027381598172,5.00014515022669,-2.71012763412865,-4.7645900099094,-0.0600288559936537,-3.56596315011823,3.93515297632653,-3.20692285560506,4.55638399384637,1.9421032746945,-2.59155042912599
30804,-6.10291845474203,-7.1701201743656,-2.89656860538985,-11.1599009505579,5.54594286220644,4.920664673527,3.30911387841339,5.23512575523197,-5.34376156092934,-1.93836201099074,-8.15959366314203,0.499644271011351,-5.78014399001004,-0.289541524133403,0.499191669691678,-0.680704214795041,-7.2078592401075,3.06138107271325,-4.41139419833028,-3.49045686801727,-9.69192521678151,-5.38256136894468,-9.86808819806039,1.56906376082951,-5.52812209915417,2.2043373178706,0.42601380193933,-1.02402606055334,-4.2816834443149,0.644288591113703,-10.0114393032688,-8.483805338213,14.7013631306076,7.05885127157176,15.9375445278003,-0.982486475506833,9.96009826598363,-1.17113613826863,0.654214137681995,0.834906671056566
30875,-6.54721571989415,-7.58352163815665,-7.60745831098956,-5.33373961419663,2.10552478866875,0.871875871061995,-0.123444424129546,2.8556114397379,0.744840567351699,3.36614869511629,4.42561509943492,-1.70891799103932,0.315638841952012,1.41303545646412,-1.70308361685465,3.70572935750019,-3.71531201508128,0.181179306776161,1.60385433625445,2.34719383478033,1.40617988650616,1.214656071138,10.0344616298405,-2.61254583001055,0.673179212825249,2.61566954742294,-2.71603732551572,4.25213756285862,-5.5570854721535,1.20377161684681,4.19215269399322,1.03588420605182,-1.75590604118247,-2.55039963331648,-10.5456640237136,4.36962063321102,1.62543886438464,-2.40870273939838,5.13817776649261,-7.24613133056336
